twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-10-31 00:00:00	unknown-topic	not-applicable-cardinal-number	😂😂👇 https://t.co/y5SZE042hp
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@BarbaraWhearty @liznangel3 SF policy consistent across Ireland -provision of same services North &amp; South.Unionist minister refuses to commission services. That's the problem. DUP motion on non fatal foetal anomoly (which falls outside law in South)-a distraction tactic.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@KarenSethuraman @IrelandsFuture Brilliant!! See you both there
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@BarbaraWhearty @liznangel3 No I can't agree on that. Neither the  law nor SF policy provide for non fatal foetal anomaly. We have been absolutely consistent with the legislation mandated by the repeal of the 8th referendum and consistent with the demands of the repeal campaign.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@KarenSethuraman @IrelandsFuture ❤️❤️
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@liznangel3 @BarbaraWhearty Papers on this have been brought by SF time and again to the Executive. Blocked time and again. Hence legislation came from Westminster. No question of us 'doing nothing'. No interest in blame game either. Women need services. Those blocking them must be accountable for that.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-01 00:00:00	unknown-topic	not-applicable-cardinal-number	Just a lad of eighteen summers.  One hundred and one years ago today, young Kevin Barry was hanged by British Crown forces at Mountjoy Gaol. He will never be forgotten. We will hold on. We will stick to the Republic. #KevinBarry https://t.co/mxSctm1lyZ https://t.co/3JpHrvELUF
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-02 00:00:00	unknown-topic	not-applicable-cardinal-number	Supporting student nurses and midwives #PayStudentNursesandMidwives https://t.co/m6hDnOlhCe
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-02 00:00:00	unknown-topic	not-applicable-cardinal-number	@hannaht48am BFFs ☺️
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-02 00:00:00	unknown-topic	not-applicable-cardinal-number	Govt minister given a free run on @rte @RTE_PrimeTime again 👇#rtept https://t.co/hNHKqMY5JU
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-03 00:00:00	unknown-topic	not-applicable-cardinal-number	Taoiseach so very out of touch. Doesn't hear the struggle of workers and families facing a cost of living crisis. Refuses to pursue a VAT reduction (to zero) on energy for the winter months- to give people some breathing space.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-04 00:00:00	unknown-topic	not-applicable-cardinal-number	@vectafrank Yes it is
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-04 00:00:00	unknown-topic	not-applicable-cardinal-number	@Maire2018 @vectafrank I am a woman and very much on the side of women. Women are central to the planning for  and achievement of Irish unity.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-04 00:00:00	unknown-topic	not-applicable-cardinal-number	@EricaHome1 @mariebrod @tcddublin Comhghairdeas 🎉🎉
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-06 00:00:00	unknown-topic	not-applicable-cardinal-number	PEOPLE OF CORK...GET OUT TO THIS 👇 https://t.co/Wfw0SzfQnA
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-06 00:00:00	unknown-topic	not-applicable-cardinal-number	The conversation in Dublin today was energetic and challenging - it is time to plan for referendums and for the reunification process. Time for a citizens assembly @IrelandsFuture https://t.co/GQAQREaoOz
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-07 00:00:00	unknown-topic	not-applicable-cardinal-number	We may have brave men, but we'll never have better. Today's farewell to Des Ferguson reflects his dedication to the GAA, the cause of Irish Unity and his beloved family.  Poblachtanach, Gael agus fear teaghlaigh den chéad scoth. #DesFerguson #Laoch https://t.co/B4iWky1WVQ
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-08 00:00:00	unknown-topic	not-applicable-cardinal-number	It is rare to see such raw, honest sharing of love, loss and life. A monument to a wonderful woman #Keelin
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-09 00:00:00	unknown-topic	not-applicable-cardinal-number	Govt cozying up to Cuckoo funds as our people face a housing crisis. Taoiseach won't answer questions on this - just bluff and bluster. #FFFGCuckoos
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-10 00:00:00	unknown-topic	not-applicable-cardinal-number	Taoiseach again refuses to answer straightforward questions on cutting rents and banning rent increases. Meanwhile, his Ministers will host a roadshow to entice cuckoo funds to Ireland. Sweetheart deals for Investment funds. Blah blah blah for renters.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-12 00:00:00	unknown-topic	not-applicable-cardinal-number	Delighted to visit Derry Bros in Loughgall, a company that has thrived as a result of the opportunities created by the protocol. https://t.co/IfgASpwqnQ
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-13 00:00:00	unknown-topic	not-applicable-cardinal-number	@staniam50 Thinking of you and your clann today my friend xx
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-13 00:00:00	unknown-topic	not-applicable-cardinal-number	Comhghairdeas. So very well deserved https://t.co/98aaUhHBgV
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-14 00:00:00	unknown-topic	not-applicable-cardinal-number	Maidin mhaith - Good morning from Dublin. Happy Sunday https://t.co/OY1mnCGgtt
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-14 00:00:00	unknown-topic	not-applicable-cardinal-number	@lalacampioni Breithla Shona duit Deirdre 🎉🎉🎉🎉
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-17 00:00:00	unknown-topic	not-applicable-cardinal-number	Insisting that workers - who are prevented by a govt decision from going to work and earning their living - are financially supported by the govt is NOT 'populism' it IS decency and fairness. #Covid_19 #
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-18 00:00:00	unknown-topic	not-applicable-cardinal-number	Daoine óga having the craic 🎉💃🎉 @KNEECAPCEOL https://t.co/1cmAwedioM
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-18 00:00:00	unknown-topic	not-applicable-cardinal-number	Having the craic in Ballinasloe @ClaireKerrane @BallinasloeLife https://t.co/oyXhc4t8YH
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-18 00:00:00	unknown-topic	not-applicable-cardinal-number	Great day in Gort, Athenry and Ballinasloe - so much incredible work on the ground. Thanks to all of you for making such a difference @ClaireKerrane @LouisOHaraSF @GortFRC #TribalFoods @BallinasloeLife @involve_youth https://t.co/FL3XtJIJ38
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-19 00:00:00	unknown-topic	not-applicable-cardinal-number	@Shane_mcDaid99 😳
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-19 00:00:00	unknown-topic	not-applicable-cardinal-number	Big talent standing up for a big cause. Fair play. Support this  event and  stand with them 👇 @StandUpToHunger https://t.co/pefr6hUHTL https://t.co/pefr6hUHTL
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-19 00:00:00	unknown-topic	not-applicable-cardinal-number	No hard border in Ireland - protest tomorrow (Saturday November 20th) #BorderCommunitiesAgainstBrexit https://t.co/OkFKj9sphC
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-19 00:00:00	unknown-topic	not-applicable-cardinal-number	So very well deserved. Comhghairdeas. Doing Ireland Proud @PaveePoint https://t.co/aJ8TFiS2Mh
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	@Donnchadhol Lucky you ❤️
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	Bricfeasta Dé Sathairn 👇❤️ https://t.co/3Y3DLXwfRa
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	Deep reflection borne of raw experience. If you read nothing else today, read this from  @gerardrodgers https://t.co/JzSsmLp8xk
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	@StoresG Someone needs their porridge 🙄
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	@TadhgHickey Poor you @TadhgHickey Get better soon. 😘
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	@TadhgHickey 😂😂
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	@TadhgHickey For sure!!
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-20 00:00:00	unknown-topic	not-applicable-cardinal-number	Courage. Grace. Beauty. #vickyphelan https://t.co/PscpqRCCoU
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-21 00:00:00	unknown-topic	not-applicable-cardinal-number	Crisp November Dublin Sunshine. Happy Sunday ☀️ https://t.co/chGge7Si8Z
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-21 00:00:00	unknown-topic	not-applicable-cardinal-number	@CArchibald_SF @adsarch @DamienTeggart Chomhghairdeas 😍
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-22 00:00:00	unknown-topic	not-applicable-cardinal-number	Moore Street Dublin today. A place of history, neglected by generations of bad governments. Regeneration is urgent with the @MooreSt_Trust plan it will thrive and we will leave a legacy for generations to come. https://t.co/JqOfMNoEku
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-23 00:00:00	unknown-topic	not-applicable-cardinal-number	Serious concern that people can't get PCR tests across the state. But Govt  refuses our request that  Minister for Health Stephen Donnelly answer questions in the Dáil on this important matter.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-24 00:00:00	unknown-topic	not-applicable-cardinal-number	@Aibhilin_ @AmyNiFhearghail @josephkb96 Ho ho ho!!!
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-24 00:00:00	unknown-topic	not-applicable-cardinal-number	@malmo190 @docmait Raising questions re lack of capacity is not populist band wagon jumping. It's called accountability. A pillar of any democratic system. People are being very careful. So careful they want access to timely testing. And a govt that is efficient and accountable.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-24 00:00:00	unknown-topic	not-applicable-cardinal-number	#onemillionstarsireland https://t.co/fdMS9fyltU
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-27 00:00:00	unknown-topic	not-applicable-cardinal-number	Without a doubt!!! 😂👇 https://t.co/F27GNPaoDm
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-29 00:00:00	unknown-topic	not-applicable-cardinal-number	The Cobblestone is a key cultural space. Dublin City Council's refusal of planning permission for a hotel which would have effectively seen it destroyed is hugely welcome. The same reasoning must now mean refusing permission for the  Hammerson plan for Moore Street #Cobblestone
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-29 00:00:00	unknown-topic	not-applicable-cardinal-number	Penny pinching approach to testing won't work #COVID19 https://t.co/oV9hk9jse6
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-11-29 00:00:00	unknown-topic	not-applicable-cardinal-number	@rochagal So very sorry for your loss. Ar dheis De go raibh a anam dílis. Love to you and the clann x
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-01 00:00:00	unknown-topic	not-applicable-cardinal-number	Meeting today with Senate leader @SenSchumer  @ChrisMurphyCT  important and productive discussions on protecting the Good Friday Agreement, the protocol and preparations for Irish unity. https://t.co/1rChsJvZKt
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-01 00:00:00	unknown-topic	not-applicable-cardinal-number	Thanks to Friends of Ireland for  their unflinching  support for the protection of the Good Friday Agreement in all of its parts  @RepRichardNeal https://t.co/MoI3r1T5d7
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-03 00:00:00	unknown-topic	not-applicable-cardinal-number	Many thanks for the warm welcome  at the New York Bar Association @NYCBarAssn We are living through the last phase of partition. We need to plan and prepare for reunification. https://t.co/sAAbrtP11F
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-03 00:00:00	unknown-topic	not-applicable-cardinal-number	An incredible Irish welcome this morning  @EIIC1 Impressive work supporting immigrants. Everyone feel right at home at the Emerald Isle 🇮🇪🇺🇸 https://t.co/zMrBmpwLEQ
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-06 00:00:00	unknown-topic	not-applicable-cardinal-number	We can right the wrongs of partition. We can build a new and united Ireland https://t.co/NKzuaEozn0
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-07 00:00:00	unknown-topic	not-applicable-cardinal-number	Taoiseach could not (or would not) answer whether Oak Hill Advisors (US investment firm that acts as a vulture investing in distressed debt ) are the majority shareholder of National Broadband Ireland. @thecurrency
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-08 00:00:00	unknown-topic	not-applicable-cardinal-number	I raise the deepening housing crisis and the Taoiseach dismisses me as 'ranting'. Revealing. https://t.co/Km7HQ3VkSo
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-08 00:00:00	unknown-topic	not-applicable-cardinal-number	@KenGorry 2022-2028 Six years
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-09 00:00:00	unknown-topic	not-applicable-cardinal-number	😳👇 https://t.co/8JagzxGjwA
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-09 00:00:00	unknown-topic	not-applicable-cardinal-number	@GarrethSbhi @PAG_SB_Hydro @davidcullinane @TempleStreetHos @CeoHardiman @DonnellyStephen @vicksclips17 Great to meet you. Connor is a lovely  boy -  every best wish to him. We must all fight on.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-10 00:00:00	unknown-topic	not-applicable-cardinal-number	@KarenSethuraman 😂😂
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-11 00:00:00	unknown-topic	not-applicable-cardinal-number	True story 👇 https://t.co/YfWeo97Z5a
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-11 00:00:00	unknown-topic	not-applicable-cardinal-number	Champion 🇮🇪 https://t.co/KDHN3zAySa
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-11 00:00:00	unknown-topic	not-applicable-cardinal-number	Full credit to @Gary_Carr_ https://t.co/OM5wODSI8z
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-13 00:00:00	unknown-topic	not-applicable-cardinal-number	@Stephenteap Big birthday!!! Hope you had a great day Oscar 🎉🎂🎉
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-15 00:00:00	unknown-topic	not-applicable-cardinal-number	For almost 50 years the Hooded Men have been forced to campaign for truth and Justice. Thanks to their determinaion and persistence the British State has not succeeded in covering up torture.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-17 00:00:00	unknown-topic	not-applicable-cardinal-number	Very significant finding. Government must now bring forward a new, inclusive and fit for purpose redress scheme. #MotherAndBabyHomes https://t.co/931wK7nZzq
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-18 00:00:00	unknown-topic	not-applicable-cardinal-number	@Foy_96 @jkearneyclon 🙄
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-19 00:00:00	unknown-topic	not-applicable-cardinal-number	Boosted 👍 go raibh maith agaibh @HSELive team at City West https://t.co/LhmPyZKvqW
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-19 00:00:00	unknown-topic	not-applicable-cardinal-number	@i_am_jessica_b @HSELive Get well soon x
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-19 00:00:00	unknown-topic	not-applicable-cardinal-number	@SophIdek @HSELive Was there at 7.15 am - took no chances!!
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2021-12-19 00:00:00	unknown-topic	not-applicable-cardinal-number	@TomClonan @HSELive Nollaig Shona duit Tom. Have a lovely Christmas break.
